Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
REG,Regency Centers Corporation,1.525359094953607,1878037,1.0773622652753247,14623941215.995045,USD,27.404357522731175,2.9145,USD,37.46993066364794,3.71170713105377,Finance,Buy,79.87,USD,Real estate investment trusts
MOD,Modine Manufacturing Company,-0.27391335688026774,1271126,0.9691302015156426,14614127108.051973,USD,123.61508220157255,2.2384,USD,-34.42891876849167,0,Producer manufacturing,Strong buy,276.7,USD,Industrial machinery
RRX,Regal Rexnord Corporation,0.2612521771014727,1360714,1.4494397126843153,14562093484.021221,USD,50.84607875040677,4.3022,USD,22.566308652175152,0.641672013933449,Producer manufacturing,Buy,218.75,USD,Electrical products
DY,"Dycom Industries, Inc.",4.05475206611571,625479,1.1771892031469555,14519608801.765757,USD,45.99752640091334,10.511,USD,33.28514728446253,0,Industrial services,Strong buy,483.48,USD,Engineering & construction
LOGI,Logitech International S.A. - Registered Shares,-1.9350512501197392,830030,0.9912532822135821,14446636607.013678,USD,21.269604045179914,4.81297159,USD,16.300313301917438,1.48549870313605,Electronic technology,Buy,102.37,USD,Computer peripherals
JAZZ,Jazz Pharmaceuticals plc,-0.17372421281216316,719880,0.7855561038390196,14438632431.693377,USD,,-0.0184,USD,-100.24814230421705,0,Health technology,Buy,229.85,USD,Pharmaceuticals: major
NWSA,News Corporation,1.00080064051241,6930347,0.8374237663827926,14424219160.808647,USD,33.702912102591505,0.7486,USD,-12.300843486410495,0.800640512409928,Consumer services,Strong buy,25.23,USD,Publishing: newspapers
J,Jacobs Solutions Inc.,0.9429280397022337,1107262,0.6668360965051482,14410590681.00149,USD,37.59935917185286,3.2458,USD,-10.480445694743226,1.12489660876758,Technology services,Buy,122.04,USD,Data processing services
NWS,News Corporation,0.8127208480565387,2130153,0.8179091106380293,14397358936.643108,USD,38.11114079615282,0.7486,USD,-12.300843486410495,0.706713780918728,Consumer services,Neutral,28.53,USD,Publishing: newspapers
YUMC,"Yum China Holdings, Inc.",0.21972656249999098,1621135,0.7373687561074611,14332499192.541502,USD,15.789676128932992,2.5998,USD,8.905831099195716,2.587890625,Consumer services,Strong buy,41.05,USD,Restaurants
GRAB,Grab Holdings Limited,0.8670520231213945,54780446,0.8941853240637203,14304554156.580925,USD,40.39351851851852,0.0864,USD,1700.0000000000005,0,Transportation,Strong buy,3.49,USD,Air freight/Couriers
GEN,Gen Digital Inc.,1.289767841788466,7415283,0.9696669164994737,14193342798.457438,USD,14.88783570300158,1.5825,USD,53.596039988352906,2.14961306964746,Technology services,Buy,23.56,USD,Packaged software
ARMK,Aramark,0.31622023809524125,2516375,1.2023349534723666,14181084629.484932,USD,40.22525546356381,1.3407,USD,3.178390026165914,0.864955357142857,Consumer services,Buy,53.93,USD,Restaurants
UNM,Unum Group,-2.9450405079921147,1343850,0.6877412960692886,14164162208.91723,USD,19.254995655951348,4.604,USD,-45.69730137761842,2.01445149989052,Finance,Buy,88.65,USD,Multi-line insurance
OHI,"Omega Healthcare Investors, Inc.",2.090066795949162,2183917,0.8326220765095156,14109858805.94053,USD,22.965440356744708,2.0631,USD,29.35607248103329,5.77461753932342,Finance,Buy,47.38,USD,Real estate investment trusts
HRL,Hormel Foods Corporation,3.357605177993535,6409525,1.6234644934034204,14060546362.690132,USD,30.136824722811983,0.8478,USD,-37.643424536628416,4.71278317152104,Consumer non-durables,Neutral,25.55,USD,Food: meat/fish/dairy
RPM,RPM International Inc.,3.451527725386643,882413,1.1879225702367044,14000630009.748207,USD,21.14087492773174,5.189,USD,3.9234143117502147,2.00867597133157,Process industries,Strong buy,109.7,USD,Industrial specialties
BWA,BorgWarner Inc.,-3.304027226318772,2880275,0.9205262811048253,13986787397.150454,USD,41.257260406582766,1.6528,USD,32.893784674760795,0.879183210436756,Producer manufacturing,Buy,68.19,USD,Trucks/Construction/Farm machinery
